  0.452000000000E+04  0.775577209309E+05  0.126618476417E+06
  0.453000000000E+04  0.774641475358E+05  0.126723564515E+06
  0.454000000000E+04  0.773706999205E+05  0.126828512851E+06
  0.455000000000E+04  0.772773779005E+05  0.126933321606E+06
  0.456000000000E+04  0.771841812915E+05  0.127037990962E+06
  0.457000000000E+04  0.770911099095E+05  0.127142521100E+06
  0.458000000000E+04  0.769981635710E+05  0.127246912203E+06
  0.459000000000E+04  0.769053420925E+05  0.127351164450E+06
  0.460000000000E+04  0.768126452909E+05  0.127455278023E+06
  0.461000000000E+04  0.767200729833E+05  0.127559253103E+06
  0.462000000000E+04  0.766276249871E+05  0.127663089870E+06
  0.463000000000E+04  0.765353011201E+05  0.127766788505E+06
  0.464000000000E+04  0.764431012003E+05  0.127870349187E+06
  0.465000000000E+04  0.763510250458E+05  0.127973772096E+06
  0.466000000000E+04  0.762590724752E+05  0.128077057412E+06
  0.467000000000E+04  0.761669437792E+05  0.128180205368E+06
  0.468000000000E+04  0.760748267129E+05  0.128283215964E+06
  0.469000000000E+04  0.759828337428E+05  0.128386089344E+06
  0.470000000000E+04  0.758909646871E+05  0.128488825687E+06
  0.471000000000E+04  0.757992193641E+05  0.128591425172E+06
  0.472000000000E+04  0.757075975922E+05  0.128693887979E+06
  0.473000000000E+04  0.756160991903E+05  0.128796214285E+06
  0.474000000000E+04  0.755247239776E+05  0.128898404271E+06
  0.475000000000E+04  0.754334717733E+05  0.129000458114E+06
  0.476000000000E+04  0.753423423972E+05  0.129102375992E+06
  0.477000000000E+04  0.752513356692E+05  0.129204158083E+06
  0.478000000000E+04  0.751604514095E+05  0.129305804565E+06
  0.479000000000E+04  0.750696894384E+05  0.129407315615E+06
  0.480000000000E+04  0.749790495768E+05  0.129508691411E+06
  0.481000000000E+04  0.748885316456E+05  0.129609932130E+06
  0.482000000000E+04  0.747981354660E+05  0.129711037949E+06
  0.483000000000E+04  0.747078608597E+05  0.129812009043E+06
  0.484000000000E+04  0.746177076484E+05  0.129912845591E+06
  0.485000000000E+04  0.745275706132E+05  0.130013547800E+06
  0.486000000000E+04  0.744372469890E+05  0.130114115783E+06
  0.487000000000E+04  0.743470452715E+05  0.130214549586E+06
  0.488000000000E+04  0.742569652821E+05  0.130314849384E+06
  0.489000000000E+04  0.741670068424E+05  0.130415015354E+06
  0.490000000000E+04  0.740771697742E+05  0.130515047672E+06
  0.491000000000E+04  0.739874538997E+05  0.130614946512E+06
  0.492000000000E+04  0.738978590412E+05  0.130714712051E+06
  0.493000000000E+04  0.738083850214E+05  0.130814344464E+06
  0.494000000000E+04  0.737190316633E+05  0.130913843925E+06
  0.495000000000E+04  0.736297987899E+05  0.131013210609E+06
  0.496000000000E+04  0.735406862247E+05  0.131112444691E+06
  0.497000000000E+04  0.734516937915E+05  0.131211546345E+06
  0.498000000000E+04  0.733628213142E+05  0.131310515746E+06
  0.499000000000E+04  0.732740686170E+05  0.131409353066E+06
  0.500000000000E+04  0.731854355244E+05  0.131508058480E+06
  0.501000000000E+04  0.730969218613E+05  0.131606632161E+06
  0.502000000000E+04  0.730085274525E+05  0.131705074283E+06
  0.503000000000E+04  0.729202521276E+05  0.131803385023E+06
  0.504000000000E+04  0.728316931982E+05  0.131901564584E+06
  0.505000000000E+04  0.727432534346E+05  0.131999612946E+06
  0.506000000000E+04  0.726549332334E+05  0.132097530282E+06
  0.507000000000E+04  0.725667324194E+05  0.132195316765E+06
  0.508000000000E+04  0.724786508178E+05  0.132292972567E+06
  0.509000000000E+04  0.723906882539E+05  0.132390497861E+06
  0.510000000000E+04  0.723028445535E+05  0.132487892819E+06
  0.511000000000E+04  0.722151195424E+05  0.132585157613E+06
  0.512000000000E+04  0.721275130468E+05  0.132682292415E+06
  0.513000000000E+04  0.720400248932E+05  0.132779297395E+06
  0.514000000000E+04  0.719526549082E+05  0.132876172726E+06
  0.515000000000E+04  0.718654029188E+05  0.132972918579E+06
  0.516000000000E+04  0.717782687521E+05  0.133069535123E+06
  0.517000000000E+04  0.716912522357E+05  0.133166022531E+06
  0.518000000000E+04  0.716043531972E+05  0.133262380972E+06
  0.519000000000E+04  0.715175714647E+05  0.133358610617E+06
  0.520000000000E+04  0.714309068663E+05  0.133454711636E+06
  0.521000000000E+04  0.713446878184E+05  0.133550684198E+06
  0.522000000000E+04  0.712620618590E+05  0.133646529325E+06
  0.523000000000E+04  0.711794474678E+05  0.133742247816E+06
  0.524000000000E+04  0.710969022196E+05  0.133837839804E+06
  0.525000000000E+04  0.710144259750E+05  0.133933305438E+06
  0.526000000000E+04  0.709320185943E+05  0.134028644867E+06
  0.527000000000E+04  0.708496799379E+05  0.134123858240E+06
  0.528000000000E+04  0.707674098657E+05  0.134218945705E+06
  0.529000000000E+04  0.706852082375E+05  0.134313907410E+06
  0.530000000000E+04  0.706030749128E+05  0.134408743504E+06
  0.531000000000E+04  0.705210097511E+05  0.134503454136E+06
  0.532000000000E+04  0.704390126115E+05  0.134598039451E+06
  0.533000000000E+04  0.703570833530E+05  0.134692499600E+06
  0.534000000000E+04  0.702752218342E+05  0.134786834727E+06
  0.535000000000E+04  0.701934279136E+05  0.134881044982E+06
  0.536000000000E+04  0.701117014497E+05  0.134975130511E+06
  0.537000000000E+04  0.700300423003E+05  0.135069091461E+06
  0.538000000000E+04  0.699484503234E+05  0.135162927979E+06
  0.539000000000E+04  0.698669253765E+05  0.135256640212E+06
  0.540000000000E+04  0.697854673170E+05  0.135350228305E+06
  0.541000000000E+04  0.696987229533E+05  0.135443692208E+06
  0.542000000000E+04  0.695989170808E+05  0.135537027100E+06
  0.543000000000E+04  0.694992457180E+05  0.135630231062E+06
  0.544000000000E+04  0.693997086840E+05  0.135723304275E+06
  0.545000000000E+04  0.693003057983E+05  0.135816246917E+06
  0.546000000000E+04  0.692010368806E+05  0.135909059167E+06
  0.547000000000E+04  0.691019017508E+05  0.136001741203E+06
  0.548000000000E+04  0.690029002292E+05  0.136094293204E+06
  0.549000000000E+04  0.689040321362E+05  0.136186715348E+06
  0.550000000000E+04  0.688052972925E+05  0.136279007812E+06
  0.551000000000E+04  0.687374829533E+05  0.136342394296E+06
  0.552000000000E+04  0.686774232464E+05  0.136398530459E+06
  0.553000000000E+04  0.686174128905E+05  0.136454618596E+06
  0.554000000000E+04  0.685574518453E+05  0.136510658747E+06
  0.555000000000E+04  0.684975400704E+05  0.136566650952E+06
  0.556000000000E+04  0.684376775254E+05  0.136622595251E+06
  0.557000000000E+04  0.683778641699E+05  0.136678491684E+06
  0.558000000000E+04  0.683180999637E+05  0.136734340292E+06
  0.559000000000E+04  0.682583848664E+05  0.136790141114E+06
  0.560000000000E+04  0.681987188379E+05  0.136845894189E+06
  0.561000000000E+04  0.681391018379E+05  0.136901599559E+06
  0.562000000000E+04  0.680795338262E+05  0.136957257262E+06
  0.563000000000E+04  0.680200147627E+05  0.137012867339E+06
  0.564000000000E+04  0.679605446074E+05  0.137068429829E+06
  0.565000000000E+04  0.679011233200E+05  0.137123944773E+06
  0.566000000000E+04  0.678417508606E+05  0.137179412210E+06
  0.567000000000E+04  0.677824271891E+05  0.137234832179E+06
  0.568000000000E+04  0.677231522656E+05  0.137290204721E+06
  0.569000000000E+04  0.676639260501E+05  0.137345529874E+06
  0.570000000000E+04  0.676047485027E+05  0.137400807679E+06
  0.571000000000E+04  0.675456195836E+05  0.137456038176E+06
  0.572000000000E+04  0.674865392528E+05  0.137511221403E+06
  0.573000000000E+04  0.674275074706E+05  0.137566357400E+06
  0.574000000000E+04  0.673685241971E+05  0.137621446208E+06
  0.575000000000E+04  0.673095893927E+05  0.137676487864E+06
  0.576000000000E+04  0.672507030175E+05  0.137731482410E+06
  0.577000000000E+04  0.671918650320E+05  0.137786429883E+06
  0.578000000000E+04  0.671330753964E+05  0.137841330324E+06
  0.579000000000E+04  0.670743340712E+05  0.137896183772E+06
  0.580000000000E+04  0.670156410167E+05  0.137950990265E+06
  0.581000000000E+04  0.669569961933E+05  0.138005749845E+06
  0.582000000000E+04  0.668983995616E+05  0.138060462549E+06
  0.583000000000E+04  0.668398510821E+05  0.138115128417E+06
  0.584000000000E+04  0.667813507153E+05  0.138169747488E+06
  0.585000000000E+04  0.667228984217E+05  0.138224319801E+06
  0.586000000000E+04  0.666644941620E+05  0.138278845396E+06
  0.587000000000E+04  0.666061378968E+05  0.138333324311E+06
  0.588000000000E+04  0.665478295868E+05  0.138387756586E+06
  0.589000000000E+04  0.664895691926E+05  0.138442142259E+06
  0.590000000000E+04  0.664313566751E+05  0.138496481371E+06
  0.591000000000E+04  0.663731919949E+05  0.138550773958E+06
  0.592000000000E+04  0.663150751128E+05  0.138605020062E+06
  0.593000000000E+04  0.662570059897E+05  0.138659219720E+06
  0.594000000000E+04  0.661989845865E+05  0.138713372971E+06
  0.595000000000E+04  0.661410108640E+05  0.138767479854E+06
  0.596000000000E+04  0.660830847832E+05  0.138821540409E+06
  0.597000000000E+04  0.660252063049E+05  0.138875554674E+06
  0.598000000000E+04  0.659673753903E+05  0.138929522687E+06
  0.599000000000E+04  0.659095920002E+05  0.138983444487E+06
  0.600000000000E+04  0.658518560959E+05  0.139037320114E+06
  0.601000000000E+04  0.657941676382E+05  0.139091149606E+06
  0.602000000000E+04  0.657365265884E+05  0.139144933001E+06
  0.603000000000E+04  0.656789329076E+05  0.139198670338E+06
  0.604000000000E+04  0.656213865570E+05  0.139252361655E+06
  0.605000000000E+04  0.655638874978E+05  0.139306006992E+06
  0.606000000000E+04  0.655064356912E+05  0.139359606387E+06
  0.607000000000E+04  0.654490310985E+05  0.139413159878E+06
  0.608000000000E+04  0.653916736809E+05  0.139466667503E+06
  0.609000000000E+04  0.653343634000E+05  0.139520129302E+06
  0.610000000000E+04  0.652771002169E+05  0.139573545313E+06
  0.611000000000E+04  0.652198840931E+05  0.139626915573E+06
  0.612000000000E+04  0.651627149900E+05  0.139680240122E+06
  0.613000000000E+04  0.651055928691E+05  0.139733518997E+06
  0.614000000000E+04  0.650485176919E+05  0.139786752237E+06
  0.615000000000E+04  0.649914894199E+05  0.139839939880E+06
  0.616000000000E+04  0.649345080146E+05  0.139893081965E+06
  0.617000000000E+04  0.648775734377E+05  0.139946178529E+06
  0.618000000000E+04  0.648206856507E+05  0.139999229611E+06
  0.619000000000E+04  0.647638446153E+05  0.140052235249E+06
  0.620000000000E+04  0.647070502932E+05  0.140105195481E+06
  0.621000000000E+04  0.646503026462E+05  0.140158110346E+06
  0.622000000000E+04  0.645936016358E+05  0.140210979880E+06
  0.623000000000E+04  0.645369472240E+05  0.140263804122E+06
  0.624000000000E+04  0.644803393725E+05  0.140316583111E+06
  0.625000000000E+04  0.644237780431E+05  0.140369316884E+06
  0.626000000000E+04  0.643672631977E+05  0.140422005479E+06
  0.627000000000E+04  0.643107947983E+05  0.140474648933E+06
  0.628000000000E+04  0.642543728067E+05  0.140527247286E+06
  0.629000000000E+04  0.641979971849E+05  0.140579800574E+06
  0.630000000000E+04  0.641416678949E+05  0.140632308836E+06
  0.631000000000E+04  0.640853848988E+05  0.140684772109E+06
  0.632000000000E+04  0.640291481585E+05  0.140737190431E+06
  0.633000000000E+04  0.639729576361E+05  0.140789563840E+06
  0.634000000000E+04  0.639168132938E+05  0.140841892373E+06
  0.635000000000E+04  0.638607150938E+05  0.140894176068E+06
  0.636000000000E+04  0.638046629981E+05  0.140946414963E+06
  0.637000000000E+04  0.637486569691E+05  0.140998609096E+06
  0.638000000000E+04  0.636926969689E+05  0.141050758503E+06
  0.639000000000E+04  0.636367829598E+05  0.141102863223E+06
  0.640000000000E+04  0.635809149041E+05  0.141154923293E+06
  0.641000000000E+04  0.635250927641E+05  0.141206938750E+06
  0.642000000000E+04  0.634693165022E+05  0.141258909632E+06
  0.643000000000E+04  0.634135860809E+05  0.141310835976E+06
  0.644000000000E+04  0.633579014624E+05  0.141362717821E+06
  0.645000000000E+04  0.633022626093E+05  0.141414555202E+06
  0.646000000000E+04  0.632466694841E+05  0.141466348158E+06
  0.647000000000E+04  0.631911220493E+05  0.141518096725E+06
  0.648000000000E+04  0.631356202673E+05  0.141569800942E+06
  0.649000000000E+04  0.630801641009E+05  0.141621460844E+06
  0.650000000000E+04  0.630247535125E+05  0.141673076471E+06
  0.651000000000E+04  0.629693884649E+05  0.141724647858E+06
  0.652000000000E+04  0.629140689207E+05  0.141776175042E+06
  0.653000000000E+04  0.628587948425E+05  0.141827658062E+06
  0.654000000000E+04  0.628035661932E+05  0.141879096954E+06
  0.655000000000E+04  0.627483829355E+05  0.141930491755E+06
  0.656000000000E+04  0.626932450322E+05  0.141981842503E+06
  0.657000000000E+04  0.626381524460E+05  0.142033149233E+06
  0.658000000000E+04  0.625831051399E+05  0.142084411984E+06
  0.659000000000E+04  0.625281030768E+05  0.142135630792E+06
  0.660000000000E+04  0.624731462194E+05  0.142186805693E+06
  0.661000000000E+04  0.623985002465E+05  0.142256311909E+06
  0.662000000000E+04  0.623190105107E+05  0.142330324686E+06
  0.663000000000E+04  0.622396154556E+05  0.142404245511E+06
  0.664000000000E+04  0.621603149688E+05  0.142478074497E+06
  0.665000000000E+04  0.620811089379E+05  0.142551811756E+06
  0.666000000000E+04  0.620019972507E+05  0.142625457400E+06
  0.667000000000E+04  0.619229797950E+05  0.142699011540E+06
  0.668000000000E+04  0.618440564590E+05  0.142772474288E+06
  0.669000000000E+04  0.617652271308E+05  0.142845845755E+06
  0.670000000000E+04  0.616864916988E+05  0.142919126052E+06
  0.671000000000E+04  0.616078500513E+05  0.142992315291E+06
  0.672000000000E+04  0.615293020769E+05  0.143065413582E+06
  0.673000000000E+04  0.614508476643E+05  0.143138421036E+06
  0.674000000000E+04  0.613724867025E+05  0.143211337764E+06
  0.675000000000E+04  0.612942190802E+05  0.143284163877E+06
  0.676000000000E+04  0.612160446867E+05  0.143356899485E+06
  0.677000000000E+04  0.611379634112E+05  0.143429544698E+06
  0.678000000000E+04  0.610599751429E+05  0.143502099627E+06
  0.679000000000E+04  0.609820797715E+05  0.143574564382E+06
  0.680000000000E+04  0.609042771865E+05  0.143646939072E+06
  0.681000000000E+04  0.608265672777E+05  0.143719223807E+06
  0.682000000000E+04  0.607489499350E+05  0.143791418698E+06
  0.683000000000E+04  0.606714250483E+05  0.143863523853E+06
  0.684000000000E+04  0.605939925079E+05  0.143935539382E+06
  0.685000000000E+04  0.605166522039E+05  0.144007465395E+06
  0.686000000000E+04  0.604394040268E+05  0.144079302001E+06
  0.687000000000E+04  0.603622478672E+05  0.144151049308E+06
  0.688000000000E+04  0.602851836156E+05  0.144222707426E+06
  0.689000000000E+04  0.602082111629E+05  0.144294276464E+06
  0.690000000000E+04  0.601313304000E+05  0.144365756529E+06
  0.691000000000E+04  0.600545412180E+05  0.144437147731E+06
  0.692000000000E+04  0.599778435080E+05  0.144508450179E+06
  0.693000000000E+04  0.599012371612E+05  0.144579663980E+06
  0.694000000000E+04  0.598247220693E+05  0.144650789242E+06
  0.695000000000E+04  0.597482981236E+05  0.144721826075E+06
  0.696000000000E+04  0.596719652160E+05  0.144792774584E+06
  0.697000000000E+04  0.595957232382E+05  0.144863634880E+06
  0.698000000000E+04  0.595195720822E+05  0.144934407068E+06
  0.699000000000E+04  0.594435116400E+05  0.145005091257E+06
  0.700000000000E+04  0.593675418039E+05  0.145075687554E+06
  0.701000000000E+04  0.592916624662E+05  0.145146196067E+06
  0.702000000000E+04  0.592158735193E+05  0.145216616902E+06
  0.703000000000E+04  0.591401748558E+05  0.145286950166E+06
  0.704000000000E+04  0.590645663685E+05  0.145357195967E+06
  0.705000000000E+04  0.589890479501E+05  0.145427354412E+06
  0.706000000000E+04  0.589136194937E+05  0.145497425606E+06
  0.707000000000E+04  0.588382808923E+05  0.145567409658E+06
  0.708000000000E+04  0.587630320391E+05  0.145637306672E+06
  0.709000000000E+04  0.586878728275E+05  0.145707116755E+06
  0.710000000000E+04  0.586128031510E+05  0.145776840014E+06
  0.711000000000E+04  0.585378229032E+05  0.145846476555E+06
  0.712000000000E+04  0.584629319777E+05  0.145916026483E+06
  0.713000000000E+04  0.583881302684E+05  0.145985489904E+06
  0.714000000000E+04  0.583134176694E+05  0.146054866924E+06
  0.715000000000E+04  0.582387940746E+05  0.146124157649E+06
  0.716000000000E+04  0.581642593784E+05  0.146193362184E+06
  0.717000000000E+04  0.580898134750E+05  0.146262480634E+06
  0.718000000000E+04  0.580154562590E+05  0.146331513104E+06
  0.719000000000E+04  0.579411876249E+05  0.146400459701E+06
  0.720000000000E+04  0.578670074675E+05  0.146469320527E+06
  0.721000000000E+04  0.577929156816E+05  0.146538095689E+06
  0.722000000000E+04  0.577189121621E+05  0.146606785291E+06
  0.723000000000E+04  0.576449968043E+05  0.146675389438E+06
  0.724000000000E+04  0.575711695032E+05  0.146743908233E+06
  0.725000000000E+04  0.574974301543E+05  0.146812341783E+06
  0.726000000000E+04  0.574237786531E+05  0.146880690189E+06
  0.727000000000E+04  0.573502148950E+05  0.146948953558E+06
  0.728000000000E+04  0.572767387758E+05  0.147017131992E+06
  0.729000000000E+04  0.572033501914E+05  0.147085225595E+06
  0.730000000000E+04  0.571300490377E+05  0.147153234472E+06
  0.731000000000E+04  0.570568352108E+05  0.147221158725E+06
  0.732000000000E+04  0.569837086070E+05  0.147288998459E+06
  0.733000000000E+04  0.569106691225E+05  0.147356753777E+06
  0.734000000000E+04  0.568377166537E+05  0.147424424781E+06
  0.735000000000E+04  0.567648510974E+05  0.147492011576E+06
  0.736000000000E+04  0.566920723501E+05  0.147559514263E+06
  0.737000000000E+04  0.566193803087E+05  0.147626932947E+06
  0.738000000000E+04  0.565467748702E+05  0.147694267729E+06
